sample,ll0,ll1,score
215,-69.6123632897403,-68.83772382125252,1.5492789369755542
216,-76.15115834587985,-75.96688828862075,0.368540114518197
217,-114.06484642426474,-109.23183158928884,9.666029669951797
218,-68.80372047026373,-68.19700496192777,1.2134310166719047
219,-50.71547742793564,-50.34773043445528,0.7354939869607193
220,-72.23420850999631,-70.53153088814892,3.405355243694771
221,-75.07003388610795,-73.67918238039528,2.78170301142535
222,-66.21019299263389,-65.2204512676033,1.9794834500611955
223,-66.67140176986166,-66.72534233071507,0.0
224,-76.76306981457502,-76.93882750608829,0.0
225,-59.77457531919542,-59.76760564440411,0.013939349582628324
226,-55.68760081215711,-56.05899005575071,0.0
227,-64.96092982611415,-63.45057429840696,3.020711055414381
228,-44.86617958862361,-44.29694994772218,1.1384592818028523
229,-71.56065471989855,-67.48549917103063,8.150311097735852
230,-62.10868799413692,-61.945571783752754,0.3262324207683349
231,-68.14449111269012,-64.59711663973621,7.09474894590781
232,-59.39421359541939,-59.42217533115008,0.0
233,-87.43034286491292,-87.22023732790464,0.42021107401654945
234,-46.9139733023144,-46.33512377714291,1.157699050342984
235,-48.52501579975273,-48.66217103042314,0.0
236,-58.78553433265344,-58.799514392127975,0.0
237,-84.4433548066825,-84.14370385754674,0.5993018982715341
238,-92.61754740825027,-92.06577183601924,1.1035511444620738
239,-63.15444409824191,-61.59064873212856,3.1275907322267074
240,-80.77636508610384,-79.12311759508128,3.306494982045109
241,-51.68981417770537,-51.75092124590316,0.0
242,-61.36424965242122,-60.98649610418009,0.7555070964822619
243,-72.22959890372223,-72.04535407645298,0.36848965453850724
244,-53.89589322126753,-53.76545739493808,0.2608716526588921
245,-65.57612900529466,-64.98860649957393,1.1750450114414548
246,-76.7840285818493,-76.73632061598533,0.09541593172792773
247,-42.06306736897747,-41.94905047858422,0.22803378078650383
248,-73.18152409645324,-70.28345689196206,5.796134408982368
249,-85.4286256312166,-85.03056634850341,0.7961185654263829
250,-66.20777486312663,-64.9325413192183,2.5504670878166564
251,-107.2009150562748,-107.09616038557886,0.20950934139187893
252,-70.72214382173223,-69.93220366016175,1.5798803231409693
253,-45.13266608374468,-44.06505764072507,2.135216886039217
254,-80.5531899831434,-80.19676922254538,0.712841521196026
255,-71.36300048076413,-70.25481255298254,2.2163758555631716
256,-77.05227680819795,-76.53276016035527,1.039033295685357
257,-64.19950302016376,-64.07899769708914,0.24101064614924894
258,-51.720497846664585,-51.80422762600451,0.0
259,-59.079708836519615,-58.80465572486909,0.550106223301043
260,-46.60209346453914,-44.65990012960185,3.884386669874573
261,-55.81577866628504,-51.71811012770523,8.195337077159621
262,-53.2267243478218,-53.168423313010685,0.11660206962223185
263,-88.07007294691734,-70.94803486461728,34.2440761646001
264,-59.06432385064724,-58.90990218408872,0.30884333311703926
265,-107.78684134768676,-80.7839178358584,54.00584702365671
266,-61.43236480927709,-61.46361207977615,0.0
267,-53.4620927439273,-52.80400226725918,1.316180953336243
268,-67.01328492426858,-66.54287867859911,0.9408124913389315
269,-55.75051643730782,-55.39530813591563,0.7104166027843917
270,-82.35939260284127,-82.20164601182073,0.3154931820410809
