sample,ll0,ll1,score
376,-86.26791558651983,-86.24462998758838,0.04657119786290309
377,-89.27617488219762,-89.29132234116196,0.0
378,-97.77452779510556,-97.75045474205912,0.04814610609287229
379,-117.53096956814784,-114.37157679662648,6.318785543042708
380,-109.79252441125432,-109.62598589483196,0.3330770328447272
381,-107.29841309512864,-104.127359475756,6.342107238745285
382,-79.11388451866631,-79.02347155424067,0.18082592885127724
383,-68.78956111993719,-68.6644239759851,0.25027428790417616
384,-63.121932720689095,-62.70376671142019,0.8363320185378171
385,-88.20860702029063,-86.6609618378391,3.0952903649030645
386,-70.94747765959045,-70.79838044399457,0.29819443119174593
387,-65.58714674158007,-55.52076265149519,20.132768180169762
388,-97.68567103396376,-97.60777307510736,0.1557959177127941
389,-68.80455383221778,-68.60066623255385,0.4077751993278582
390,-92.58280904705695,-69.87203520712897,45.42154767985596
391,-65.17954771904783,-65.18197067409352,0.0
392,-48.60581869690306,-44.46557762984962,8.280482134106876
393,-138.1497590233447,-137.9795944573528,0.34032913198382175
394,-54.52783517840199,-54.476269521606895,0.10313131359019678
395,-63.905885136572536,-63.87997217643478,0.05182592027551891
396,-64.07807725752964,-63.23512685946627,1.6859007961267451
397,-61.70845648476627,-61.69723946152665,0.022434046479247627
398,-63.55454218388657,-62.14093732595455,2.8272097158640292
399,-103.22886798455008,-103.22575350736784,0.006228954364473793
400,-82.10329441194764,-81.95015009642626,0.3062886310427757
401,-78.90057691906765,-78.89749343465624,0.006166968822810759
402,-110.54988337434276,-88.01799104455422,45.06378465957707
403,-72.98980878813687,-49.32311282924967,47.33339191777439
404,-70.32104695431906,-70.25887144061537,0.12435102740738557
405,-85.61834585190124,-85.61827820279935,0.00013529820378721524
406,-92.1575455119388,-92.21046337035776,0.0
407,-67.37682330142442,-67.38801820515961,0.0
408,-99.93352056104077,-98.55258946931906,2.7618621834434123
409,-86.60536864662069,-81.38126628547136,10.44820472229867
410,-78.42303595226458,-78.29742500743285,0.25122188966346926
411,-84.57191130013878,-83.5489077947163,2.04600701084496
412,-108.77238014040964,-108.77207306667428,0.000614147470713533
