sample,ll0,ll1,score
68,-100.59782992597984,-99.85011152848551,1.495436794988649
69,-112.47259348790408,-112.31445697239266,0.3162730310228312
70,-98.64598216650944,-98.60124032849004,0.08948367603881024
71,-141.52515601589334,-141.44868929465494,0.15293344247680807
72,-78.91007109775671,-77.78219243335332,2.2557573288067942
73,-114.23185247389527,-114.07799099192457,0.30772296394141563
74,-93.40002784580646,-93.38990852518602,0.02023864124089414
75,-146.55903371251298,-146.09971316411185,0.9186410968022756
76,-184.5722112294629,-185.06415592815517,0.0
77,-97.00734360331067,-97.12694874795886,0.0
78,-108.87626583000323,-102.19768393192942,13.357163796147631
79,-117.82123675502966,-116.81013779003132,2.022197929996679
80,-164.5999654882766,-164.49880724776824,0.20231648101673727
81,-164.55856347991568,-164.32810004688736,0.4609268660566386
82,-123.6937767997579,-123.61094016991328,0.1656732596892425
83,-99.27719629329944,-98.98267700137986,0.5890385838391694
84,-106.46729826299809,-106.28978310805506,0.3550303098860468
85,-92.38303042393684,-92.67902851213682,0.0
86,-95.357859467177,-94.63143584963566,1.4528472350826576
87,-95.33239749216555,-92.75656482744866,5.151665329433797
88,-77.59563421361386,-77.57317968845865,0.04490905031042303
89,-79.63335024838734,-78.88242890409376,1.5018426885871747
90,-129.75248353527286,-129.37104281306668,0.7628814444123577
91,-116.1078629898097,-116.08587187891489,0.04398222178963351
92,-153.13063726459475,-152.87482578990577,0.5116229493779656
93,-91.0345628537418,-90.87352353857106,0.32207863034147977
94,-92.74005404130224,-92.56171179430632,0.35668449399184965
95,-117.13166638112078,-116.93586797379068,0.391596814660204
96,-105.14762354551056,-104.73073736165956,0.8337723677019824
97,-99.91454509302798,-98.3765754510649,3.075939283926175
98,-108.64820230269524,-108.4804636834699,0.33547723845066457
99,-168.61935983718783,-168.65582784687544,0.0
100,-136.6070554299838,-136.18702424337823,0.8400623732111399
101,-93.75168519562168,-93.91130002880608,0.0
102,-147.7852690514262,-145.62380792170543,4.322922259441555
103,-144.9706996558772,-144.79712414186562,0.3471510280231769
104,-78.29146189396668,-78.07694793830066,0.4290279113320423
105,-121.44105587728367,-119.49787190608129,3.8863679424047746
106,-80.11440210470695,-75.73758737623845,8.753629456937006
107,-136.47095623325936,-136.4415708484674,0.058770769583929905
108,-117.11112382605802,-117.01742529457523,0.187397062965573
109,-103.53085331106251,-100.29428335407988,6.473139913965269
110,-139.97794388505793,-140.10056883547304,0.0
111,-93.6758777457364,-93.47242099278208,0.4069135059086477
112,-157.41502392244075,-157.19884263812742,0.43236256862667233
113,-113.28640818905532,-112.96877340898588,0.6352695601388803
114,-95.82724729405308,-95.6715271698534,0.31144024839935014
115,-80.9873823531482,-81.11538129760727,0.0
116,-70.867604655149,-68.88442396157936,3.9663613871392727
117,-102.32416285023608,-101.05961233147173,2.5291010375287044
118,-113.3167532224426,-113.3036052301686,0.02629598454799975
119,-116.27469030755036,-116.15313002102204,0.24312057305664325
120,-84.59038590865711,-83.06840708381648,3.0439576496812606
121,-111.67028779114918,-108.52175538245548,6.297064817387394
122,-79.76289686367394,-77.56175827069018,4.4022771859675345
123,-142.99899253812004,-142.7426919975678,0.5126010811044921
124,-99.82221425562602,-99.82494280889787,0.0
125,-142.40901596342388,-142.11829785494433,0.581436216959105
126,-161.0311229045233,-160.4080922151728,1.2460613787010288
127,-82.45634387444495,-81.54647339188436,1.8197409651211842
128,-146.1634730864424,-146.40098029864225,0.0
129,-190.08385325574812,-182.2411562007862,15.685394109923834
130,-109.02659940941024,-109.0461269024706,0.0
131,-145.93409887102715,-145.0033540604297,1.8614896211948917
132,-90.2128764106133,-90.25420749799947,0.0
133,-140.67225094976612,-140.43851973096656,0.4674624375991243
134,-102.46824958015084,-102.15166199039776,0.6331751795061678
135,-134.350857396366,-134.3546231588934,0.0
136,-118.21081510915884,-117.51675949938908,1.3881112195395247
137,-98.70636169139644,-98.3890280527942,0.6346672772044712
138,-100.6962978116302,-101.02752390326428,0.0
139,-97.56998306016024,-97.53477925278136,0.07040761475775525
140,-138.38041933000943,-126.30056096009623,24.159716739826393
141,-201.5766815917572,-201.71193197097887,0.0
142,-139.67120825958355,-139.64226917136563,0.05787817643584958
143,-140.02829543446626,-139.8045220125598,0.44754684381291554
144,-111.74468831637614,-111.50643997631369,0.4764966801249102
145,-155.12433804091108,-154.98369681064673,0.28128246052870054
146,-115.81667344735108,-115.49601091454235,0.6413250656174512
147,,,
148,-95.75086549286786,-95.45869994813285,0.5843310894700267
149,-76.20279039461639,-76.05166406792065,0.3022526533914629
150,-89.90696371374278,-89.1604462769015,1.493034873682575
151,-109.06361384696756,-92.43229270083572,33.26264229226368
152,-144.72922856169174,-144.38777349318835,0.682910137006786
