sample,ll0,ll1,score
346,-109.83809794276758,-109.63611842621332,0.40395903310852077
347,-80.35319761379552,-78.03244424641649,4.641506734758053
348,,,
349,-80.46950970357092,-77.5496542101719,5.839710986798053
350,-53.72002773513167,-52.61704336138519,2.2059687474929603
351,-94.37922481730917,-75.29494483971689,38.16855995518455
352,-37.8547806523696,-35.89370600186719,3.922149301004822
353,-79.6857891248354,-78.47194319390638,2.4276918618580225
354,-31.22881002908258,-29.65683488342958,3.1439502913060053
355,-60.04850838099061,-59.31635340266164,1.4643099566579423
356,-85.27129291837686,-80.71984721164469,9.102891413464334
357,-61.02096262794152,-50.28637173962399,21.469181776635068
358,-46.92964377323796,-46.37725995291765,1.104767640640631
359,-76.81140064452694,-66.28056788741347,21.061665514226945
360,-74.99854038588558,-70.45348676122579,9.090107249319573
361,-39.19144637501573,-39.16178664893288,0.05931945216569545
362,-62.09263460461606,-58.561959072085216,7.061351065061686
363,-119.6304853894274,-103.124804832584,33.0113611136868
364,-80.77598295650063,-80.63237012166945,0.2872256696623481
365,-75.13432272046244,-54.00063571829021,42.26737400434445
366,-77.9768777958673,-77.45922429666324,1.0353069984081174
367,-88.34573129452474,-82.99727455832003,10.69691347240942
368,-56.88701108285302,-41.05837049677367,31.657281172158704
369,-62.4177185461187,-60.56166597699298,3.712105138251445
370,-58.14277696981095,-45.76546873368666,24.754616472248586
371,-84.30710162548887,-84.24982659837227,0.11455005423320586
372,-50.72286890930833,-49.31558301263122,2.8145717933542187
373,-41.6401992178409,-40.85106987269967,1.5782586902824676
374,-93.4009710157782,-69.61322147837222,47.575499074811944
375,-64.29810226348468,-59.76137393382216,9.073456659325032
376,-44.75029431109558,-44.76533390353836,0.0
377,-43.81942929215023,-42.9397069546317,1.7594446750370594
378,-48.83909666762344,-39.66213103665173,18.353931261943416
379,-67.06726016111335,-57.04265818246071,20.04920395730528
380,-51.734199824520765,-44.71094689332651,14.046505862388514
381,-40.07172410634328,-40.081213755908536,0.0
382,-49.87520161419734,-49.8485375944165,0.05332803956167709
383,-50.52377934894412,-45.6941420171662,9.659274663555834
384,-52.002684065166974,-49.790772562774606,4.423823004784737
385,,,
386,-44.38667267896571,-44.37983105538124,0.013683247168941648
387,,,
388,-65.14994303614193,-61.8357183651286,6.62844934202667
389,-42.352150854795866,-42.06317173419765,0.577958241196427
390,-45.43879249903729,-44.58902307324908,1.6995388515764205
391,-37.26148096835263,-34.4151473428659,5.692667250973457
392,-33.50834145139048,-33.47920353404018,0.05827583470059494
393,-67.99757646904598,-63.53512983613177,8.924893265828416
394,-79.05924777656203,-64.34838869984165,29.421718153440764
395,-50.89958153047829,-46.50045580321158,8.798251454533414
396,-63.49477765800806,-61.13291380515869,4.7237277056987494
397,,,
398,-89.2302670771382,-89.2236194460594,0.01329526215758392
399,-65.02773769140211,-56.55813602647096,16.939203329862295
400,-49.1666819253595,-46.66541379449518,5.002536261728636
401,-78.04471423151527,-77.98195255608982,0.12552335085089794
402,-41.27161085924913,-41.1343052957601,0.27461112697805845
403,-127.29576040087758,-71.01118715314735,112.56914649546047
404,-49.73457016936655,-49.74749041016245,0.0
405,-49.9692404253131,-40.200629233417,19.537222383792212
406,-52.80392168239948,-52.74458593375179,0.11867149729538085
407,-45.47652092172456,-42.50232726822367,5.948387307001781
408,-117.06476874421335,-115.67436711410905,2.7808032602086143
409,-53.46279766800174,-52.32315374619439,2.2792878436146964
410,-105.18335922627784,-103.6524955554833,3.0617273415890907
411,-80.22935606650705,-73.2558173503021,13.947077432409912
412,-49.468201233368994,-48.836833810449846,1.2627348458382954
413,-69.94862817745417,-56.23562366698916,27.42600902093001
