sample,ll0,ll1,score
232,-133.6863510555864,-133.4625826163722,0.4475368784284228
233,-119.71217300301328,-112.0156863551602,15.392973295706156
234,-134.98570727201195,-134.36402324537175,1.243368053280392
235,-112.13462095789498,-112.03337082597643,0.20250026383709496
236,-74.13726933526655,-73.15627365109121,1.9619913683506809
237,-90.23795748175928,-89.61009121868027,1.2557325261580274
238,-104.76079437263388,-104.78797110279967,0.0
239,-81.64542269842033,-81.63145342811296,0.027938540614741214
240,-101.84295461729204,-101.7459592361287,0.19399076232667767
241,-106.89300242620492,-106.51160827962644,0.7627882931569445
242,-122.54603479825218,-114.032402431669,17.027264733166362
243,-131.98938789479593,-131.760957096877,0.4568615958378359
244,-118.2233152045697,-117.7994355507477,0.8477593076439973
245,-152.3405232177676,-152.6811501828271,0.0
246,-155.43637479653398,-135.52678999650595,39.81916960005606
247,-130.18058467242247,-130.09767659504928,0.16581615474638056
248,-97.24873442578,-89.88248797748562,14.732492896588752
249,-122.80578005104758,-121.96864727648942,1.6742655491163134
