sample,ll0,ll1,score
397,-63.50128551640548,-58.00317829032299,10.996214452164978
398,-72.96739776258114,-72.76503484037462,0.4047258444130364
399,-54.75486964159816,-43.99607057059014,21.51759814201604
400,-48.152897162213605,-42.43293946006564,11.439915404295931
401,-41.99258697436,-41.60550482036135,0.7741643079973102
402,,,
403,-84.2087683737615,-83.87891266187907,0.6597114237648611
404,-63.67434840348108,-58.64300053192075,10.06269574312067
405,-48.92835763451172,-48.95564742008972,0.0
406,-46.5074495124012,-46.14047112416068,0.7339567764810369
407,-48.04801359693032,-44.824124574448696,6.447778044963243
408,-104.10236954166749,-92.8138782775179,22.57698252829917
409,-46.00873402976004,-45.8197812727767,0.37790551396668093
410,-134.09740455168748,-124.86972804683316,18.45535300970863
411,-58.390575285965085,-56.85303233414376,3.075085903642645
412,-59.92933111693478,-57.58910727593823,4.680447681993101
413,-50.23343015075309,-45.91373451064161,8.639391280222952
414,,,
415,-70.59744861842192,-69.35549150439186,2.483914228060115
416,-101.75079078592684,-96.2608087463005,10.979964079252682
417,-55.99362701783541,-55.93072899333838,0.1257960489940615
418,-41.10575844061776,-41.06060139421412,0.09031409280729008
419,-69.47631712123282,-56.84152929113391,25.26957566019783
420,-56.40128857076635,-48.59076647702287,15.621044187486959
421,-155.9324162294792,-154.7191501806904,2.426532097577592
422,-64.516868762341,-63.62722751469657,1.779282495288868
423,-45.634459785342905,-43.47101367721275,4.326892216260305
424,-34.28969706250985,-34.22259526281758,0.1342035993845485
425,-106.8764062587844,-106.89780859722642,0.0
426,-47.18625112999925,-47.16556520026314,0.04137185947222122
427,-41.1761980001671,-39.16174456285536,4.028906874623473
428,-54.763702964496034,-52.61745235143111,4.292501226129843
429,-64.90433958729751,-64.57239776257776,0.663883649439498
430,-81.99982121739541,-72.28094996441148,19.43774250596786
431,-57.75751627456975,-49.97229146971357,15.57044960971237
432,-80.20140296847624,-78.86022363457062,2.6823586678112576
433,-60.81508889428939,-58.1598299028771,5.310517982824578
434,,,
435,-62.16160620555856,-54.06181091649415,16.19959057812882
436,-85.44810722385898,-64.18872286939624,42.51876870892548
437,-79.64316491830805,-77.17769337270963,4.930943091196838
438,-40.5729849639181,-40.57549183760945,0.0
439,-95.85060805704704,-91.30461611862091,9.091983876852254
440,-94.15634667499496,-54.32390946123708,79.66487442751577
441,,,
442,-41.95141367936276,-41.928494434900536,0.04583848892444564
443,-82.50448780736383,-69.13523628027596,26.738503054175737
444,-59.598293332414826,-59.501798837942,0.19298898894565752
445,-55.56701453026949,-49.087734758525606,12.958559543487766
446,-63.763246146791744,-60.50532386253848,6.515844568506523
447,-48.2100759734158,-47.60356662524906,1.213018696333478
448,-44.82092430342964,-44.74031213362641,0.16122433960646276
449,-71.82003287422432,-52.10479138329292,39.43048298186281
450,-154.64403651766162,-152.84263552337978,3.6028019885636695
451,-68.26657668709873,-58.77410254106308,18.98494829207131
452,-35.71933673031924,-35.7442123061657,0.0
453,-55.08170366926308,-55.00010477302106,0.16319779248404132
454,-35.68603890572291,-35.51901956646141,0.33403867852300095
455,-45.186112153835694,-41.86686292240307,6.638498462865243
456,-54.76478032525935,-54.654132689011234,0.22129527249623493
457,-72.63711326638499,-66.48257023937678,12.309086054016404
458,-52.92733441375938,-50.83878254489678,4.177103737725204
459,-45.54599524784216,-45.49085754340223,0.11027540887985765
460,-52.6018940276755,-46.67029013649854,11.863207782353925
461,-48.438479314601416,-46.79758325950999,3.281792110182849
462,-81.73039715702285,-65.52887332226003,32.40304766952565
463,-84.46827092009482,-78.4792617344327,11.978018371324254
464,-79.37101079356063,-72.09219860497393,14.557624377173397
465,-60.34153757745037,-58.540375375237446,3.6023244044258433
466,-48.93946927432832,-48.87721588085889,0.12450678693885209
467,-53.99522686232467,-49.70168520055064,8.587083323548057
468,-43.034127399227614,-35.2753613208376,15.517532156780035
469,-53.56894783961323,-53.57022111397985,0.0
470,-39.56445345253632,-39.56392444471221,0.0010580156482262737
471,-48.98291207488779,-44.49648355623053,8.972857037314526
472,-53.38781557623855,-53.23771942006301,0.30019231235108634
473,-62.63951495646411,-61.30128580558439,2.676458301759439
474,-54.258855792225454,-53.28969424084849,1.9383231027539267
475,-73.84813430325664,-73.78838326814846,0.11950207021635606
476,-77.58682566884708,-72.49115781677952,10.191335704135128
477,-55.2192430624109,-53.84382814289578,2.7508298390302315
478,-79.87711065312742,-68.34456001012481,23.065101286005216
479,-51.56091376777704,-49.90009938016277,3.3216287752285325
480,-50.1933521480248,-50.16461600471956,0.05747228661047643
481,-83.79667593723326,-77.30122381778527,12.990904238895979
482,-34.62325113068022,-34.52929582614786,0.18791060906471557
483,-65.56458464768623,-62.45604810692548,6.217073081521505
484,-70.14164805283286,-50.9312073195003,38.42088146666512
485,,,
486,-67.48797139314806,-67.49790755813629,0.0
487,-85.87660769046805,-82.34155379993668,7.070107781062745
488,-64.7284823274922,-64.71900470365458,0.01895524767525103
