rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94,rep95,rep96
0.4305549020496695,0.10002569814078299,1.2503716227796335e-05,0.6808711226333836,0.17533974917056977,1.6850015190352263,0.09868327377490338,0.0925067930168626,0.15967188966963558,0.0897976958422546,0.0044061390101994,0.029646514766208,0.0424235181549788,0.0409737031782854,1.5579048142963183,0.3304686566831086,0.3367508718801152,0.1963328917485524,0.011518882842105393,0.032261967250379206,0.019770607923664613,0.2088972944683422,0.003198802798865988,1.329231058941338e-05,0.09455969035484918,0.5608725644380109,0.2754726248939914,0.12504597654385677,0.0002528382778362315,-1.3947446959872156e-07,0.3999671977403424,0.0011033577831319752,0.11477581381438562,0.0033657415397819745,0.09628133344899442,0.2069461210452762,0.08426766477880898,-5.7300371138213624e-05,0.14500892422294462,0.0003434812416173716,-4.765175879384298e-05,0.017958990445781198,0.11129975619676821,0.00015012275639300632,0.0005957482594086683,-2.9361958399198862e-05,0.033955391648961664,0.06723176766014854,0.18037262978283264,5.75988593066179e-05,-1.8727939365970059e-06,0.000957426894599045,0.008043572359811402,0.01490447477904179,0.5659221715812056,0.10963624099415592,0.0004403710755433998,0.04531712012960498,-5.953189028057304e-05,1.6879745800807422e-05,0.6641476040808405,0.8267464958845258,0.0025360125300110115,0.0016354434064384527,0.0008986811110281989,0.0394243424625802,0.003166206237953384,0.012596140698563206,0.00018803616591561712,0.0637430025335376,0.32878307206019336,0.09052898757346942,0.090010984913141,-1.0449548362795325e-05,0.5828640229765586,0.0972585275158066,0.18945926977063862,0.002106260744786259,0.0008902001568416029,0.16644211344626697,0.00018943561879020132,2.4991018469651425,0.5676357702506993,0.10587593512667803,0.4592634695200196,-8.340089418060193e-05,0.001993193511523994,0.012174378440916012,0.05673152492172778,-0.0003452705851200166,0.1505384008966184,0.08202565220850619,0.00019816026853058943,-0.0001253274397944315,0.00017952456448538934,0.2278185230186852,0.10435405143737742
0.20048239275614282,0.07844890025357498,0.030675762274800594,0.14377117479643278,0.0003954911675914108,0.6026968006443427,0.09483608238886221,0.0008678157251878205,0.8457512629592927,0.036468167359432604,-9.143235927511206e-05,-2.636191905991403e-06,0.1254830708030032,0.43042012718255795,0.4674190269974846,0.096413130954538,1.018085021196674,0.023135075037612196,0.21040749444671883,0.0620733337072068,0.08502872882526097,2.724497960876482e-05,-4.9370546795768355e-06,0.9237629060411572,0.8890528667942523,0.4532480632139776,0.14988377253841179,0.14317972798041162,0.3274920686055718,-3.049940080213087e-07,0.4921264684018901,-9.468449323579708e-05,0.09427753031728581,0.15411342676533413,-2.7372976829975748e-05,-2.852039069722867e-05,0.00012911254002220818,-6.325712518739923e-05,0.0186038339013438,0.511817233508692,-0.0001338294836980003,0.042018919045550024,0.19469202307543543,0.04957149818275079,0.14110539342773937,6.083317454841364e-05,-0.0001009751353981958,0.32652561365901955,0.211780393867017,0.0002247999528969813,0.0001490454421141929,0.02083370922290617,0.016267077882597014,0.061939970013829226,0.28217354561257235,0.041927509521311024,0.00027914197872719315,0.3883431112674858,0.0007462541559660751,0.12199939630313619,0.2150882753361768,0.49478029336017415,0.11121007543392641,-3.154676114019983e-05,0.33049960244854754,-0.00012697441219355898,0.0003791954903437922,0.43691114127933456,9.53787944519835e-05,0.0007416620088483983,0.6255706278046674,-4.631722262160576e-05,-2.9965073009396992e-05,0.015172063821776188,0.19907564971456793,-9.921008263802378e-07,0.14049046056056197,0.0015586349206803685,0.15753641106403138,0.09945334030140301,0.00040202082107720916,0.4852887735841332,0.8594876571662626,0.6182523810275375,0.10329096515850678,0.10474922186098701,0.1357078584991238,0.3401604204986754,0.00016691241213299957,-7.870546750077256e-05,0.14577779848369804,0.023375477452100002,-8.389041164957867e-05,0.00011302953204639365,0.014071160069384789,0.04500099391994261,0.10765043332550459
0.0009541662377138271,0.13364130694376797,5.0115142109785626e-05,0.02966330135317663,0.2564350948489202,3.955007762401763e-06,0.03076218690294208,0.1028222115481538,0.28106386756580926,-1.5377615616374296e-05,0.00011050185375616195,0.0001456715374346107,-7.240270331460019e-05,0.5147150704782152,0.5622830862766088,0.08343649962500499,0.2198162359182544,0.001768273002521803,0.21527749378292702,0.181534654734956,0.012378545435650784,-4.853976345198241e-06,0.049175307551129005,0.03958414386813858,0.9210137184331182,0.30640077563687396,0.04442499459732585,0.011264574699977409,0.0004411629744863754,0.004540957395519407,0.4717452574008496,8.629491252287735e-05,0.6837682239272717,1.4774348664481352e-06,0.005489813898053031,0.7716958530003596,0.034487901861852355,0.023139774214839787,0.13970280985508282,-0.00011231007133039039,0.004766553366855497,0.1389055150170862,0.3161942802507486,-1.1882887711811563e-05,0.00015491524989019734,-0.00015335836696980798,-0.00035734866688441613,0.0017802899359392055,0.059004686180548195,0.19276945194402556,8.263470311137278e-05,0.4898083121771198,-0.00012457285577482935,0.045304005227123245,0.4687021868668714,-1.5274656639585604e-05,0.0011575885540436037,0.12886852607760876,0.0021124409520949516,0.21950544776989345,0.4981065757550692,0.10985411073166299,0.029859623661762008,-0.0001471628458872276,0.0003012763490257697,-2.0690577871795846e-05,0.00396560437678517,0.0022424830679523833,0.00023761366243263415,0.1673548495583828,0.7866955196791545,0.8926458234556657,-0.00017811773964160338,0.0036415205374720205,-7.419367709859959e-05,0.01479292251739879,0.042044942706715216,0.3537929743739002,0.3353597764846692,0.3539721175346521,0.0007584136796248142,2.919411647458542,0.39666487351078,0.00027346637143554897,0.006296375727991632,0.0063851927999072355,0.03545266844827899,0.0006027866044789887,0.018386634147155384,-0.00027449329249196186,0.0007680141884260361,4.068614687935401e-07,0.023500181097185213,0.3120031467130772,0.025469571945137603,0.010819296882764201,0.051595303552404215
-0.00014638344325257346,0.1683324963834626,0.00012330166884139127,0.346444896423494,0.09687924638388717,0.018384153616306576,0.126059848932077,0.1607797316891834,0.44682555043431654,0.3104279168890936,0.08520033096843915,5.07842831959926e-05,0.0827033129502594,0.7969243645869157,0.7885643138085398,0.5697473601079692,0.3170442549554672,0.0028882154060642096,0.9275465981586463,0.10544118108171996,0.011715118328727792,-6.418275213940228e-05,0.41835114895472897,1.2228867776187258e-05,0.3363689951515938,0.18637681373976256,1.0174299211494495,0.2790474300424178,1.939579944540415e-05,0.0130816256042698,0.7739658828280608,0.00041718672988440286,0.00026588451091419385,0.649643136739812,-8.928339017119646e-05,6.1686347992140345e-06,0.05754100411237284,-0.0001376989998451983,0.002757166574678588,3.222355735621463e-05,0.04056821108162861,0.0018824700951075857,0.2083940095401748,3.673967559381097e-05,0.008024615414437997,0.0016630035216212147,-3.611245508161609e-05,0.07641119420928899,-2.669220450807197e-06,0.0002682135250196005,2.755074020058257e-05,-8.328401572976762e-05,0.0006502469084695983,0.25250229042593275,0.22946368407389506,-1.121998787584344e-05,0.0007086043393041974,0.0190854063451832,0.00035396883474042573,0.11796700634712981,0.8496326914453456,0.6411144450555604,0.0002465938974030024,4.7667964882425196e-05,0.08372647417523058,0.003552407853346373,0.018380813956087594,2.652153209597996e-05,6.351315567920679e-05,-0.00021245054652918594,0.2294755413885374,0.01776341768994058,0.039808488602177616,0.025130920903680576,0.7440899407301608,0.04629797493200277,0.05328529195066223,-4.3678170527639e-06,0.33099020316766203,-5.652779508141803e-05,-7.90075924277378e-05,1.9962008689091069,0.7345761869160722,0.5176035400214264,0.21018138645342038,5.6301084797594214e-05,0.00029466616609136187,0.2780893140641536,0.07022712834625339,0.00021172554058501714,0.0006117119018245187,0.3386622772657236,0.11254001223011822,0.07447732148729158,0.012422833448502979,0.009107561258524605,0.3634510689891468
-0.00016185495060261346,0.4130961539490716,0.029682862159987194,0.1069474155632518,0.3186544371126664,0.1312340370795096,0.14163259882896873,6.989741461196908e-06,0.5298507590588096,0.022030447328012792,-2.216000310217847e-05,-0.00014660271684202586,4.8095725128038946e-05,0.2269989437077368,0.22444326038808057,0.29214866199150097,0.1200063174060344,0.1647314943852204,0.45363389044898195,0.4058778465783224,-6.851064685176045e-06,0.04477532473327803,0.0001624157846750185,0.11017483618841499,-2.8670937100239158e-05,0.36056801773040836,0.39093165939552454,0.0015358661569317977,-5.973432289319708e-05,0.0580831101881934,0.5017972898224463,-8.516440183398144e-05,0.00015860958434199546,0.16924010099639963,0.19937707441223243,0.100580490518621,-0.00010713689589814113,0.0002457570476436105,0.2888867595100314,4.65957569169978e-05,-8.939070764213408e-06,0.02178799354058658,0.14854486566804437,2.429534662018451e-05,0.00013863866396923719,0.00012909089926399497,0.000131036051797373,0.16360280687615403,0.0004443306660015939,0.019175858824313774,0.00022092424646980025,0.4540982093849024,0.00024286617884777817,0.41771979749714294,0.7644459476415232,0.06068460810803136,-0.00011390200078020829,0.054817090172003397,0.0008675796835777849,0.021657924411221996,0.33235236458802614,0.3674997160452158,0.033507360609019377,1.0993479909182646e-05,7.701363699497144e-05,4.5654190302168995e-05,-2.0866916538186953e-05,0.07074896187749401,0.0005069994103903963,0.044809009595742244,0.015213215393227203,1.483931176760045e-05,-0.00011710838110140509,5.8652137326975495e-05,-0.00012842852757838363,0.15234646883101138,0.003860294980410406,7.937301402999308e-06,0.12834610622236417,-3.6817589185389465e-05,0.029947882067615006,0.493541336001563,0.40777943477249917,0.2723756574257004,0.051907779369462226,0.0004234658330041774,0.09890911537543079,0.001139754986930419,-0.00011076988898017781,0.0003741593757209949,0.0002932323502503609,0.0911880265551546,-0.00015640075144479626,0.19075886846674717,1.0962899036001672e-05,0.9748582377580424,-6.318892344758797e-05
0.020341795127501394,0.0730402601666788,0.3700684944801838,0.04910286172948919,0.10439065097310418,0.1578181251899208,0.114325979603219,0.031144099972106987,0.25315200795634557,0.2290470010841818,0.00020669965325501027,0.02391090400182938,0.6513868301832323,0.14447327266708337,0.45554492899177695,-1.2673053451206506e-05,0.6175815061962117,-5.1425787082004515e-05,0.141032495649116,0.5082887407065093,0.0001127338602959771,0.005256346517435784,0.11297959658827442,3.2930639510153625e-05,0.8522744867891671,0.22150651749572678,0.0332337542883982,0.06767228571429101,0.0008690797565706065,0.3390361596937368,0.07683995744065278,4.010124431938489e-05,0.19510385494704238,0.0001682619844312061,0.005287673550498986,0.0004402103821619652,0.27046173559215125,1.2639644010603579e-05,0.0714898315828528,-0.0009711891444017517,0.1952766462238942,0.09026560547909081,0.09197580023528179,0.10161657592919418,0.09533886145769999,-7.629360097460847e-05,-5.97432128291997e-05,0.3343674675328092,0.0009565190592994016,-3.661605479099439e-05,9.562486126621361e-05,0.14925167423177,-2.277827084651296e-05,0.47945736586290877,0.6440609171352407,0.0571387389183602,0.1064001539382356,0.7511055440672894,-0.00017261905674581524,0.005446212813885604,0.06792293675767536,0.878797019833307,-9.43235409351928e-05,0.002014253095535379,0.00585239527765824,0.00023187570001739766,4.965774613235885e-05,0.2217970389636092,-4.3816879671365605e-05,0.006036714761574996,0.6245098424357196,-4.4607648051794846e-05,0.1160615310601728,0.00013558167384858377,0.1130950176886836,1.5968501090396492e-05,0.2279413784484422,0.1412291451656586,0.45952257489379567,0.7116844983123989,0.06455865671299618,0.8943237562624444,0.13159449658653657,0.032969394173091415,0.07833526058109519,-8.879594320942985e-06,0.046297603450156044,0.006663695716284834,0.31055382390656405,0.03479558469727162,0.0455388938520348,0.14314622799267457,0.48037428590667713,-1.7025730861985888e-05,0.17891200985977823,0.1975933784949468,-0.00011311527944296573
0.13391268451378763,0.0789758098196498,-5.569540399480433e-05,0.4994882122206044,0.002633706062113328,0.4905963317973564,0.0016194254150120324,0.019387060870155806,0.7758262743883719,6.635393570136872e-05,0.00013801286417181036,-6.277810475019407e-05,0.22185959154564244,0.09476572099256558,0.00481970844068999,1.7730359392065242e-06,0.3504005982860522,0.028273437625839004,0.3312160497610962,0.1687151344504364,-0.00010824133653281054,0.0014500630198995973,0.00020113849072239676,0.1962420088754834,0.01861747666962421,0.38313774206886636,0.6424181095389485,0.0030784007902633914,0.00016559747586300522,0.0009785055085468342,0.077777407087087,0.11267120521229401,0.06836732728089001,0.06946297201890828,4.15469095794152e-05,0.053559380618260016,0.08126904732874818,-9.295503302103603e-05,1.0570511952995298e-05,-1.4859653314214238e-06,0.0010669473809815644,0.01574929103492681,0.262113810567791,0.13439999086404797,-4.3015115848005214e-05,-4.307134585063155e-05,-4.855655633118072e-05,0.0013755395019555694,0.007107625369779019,0.3484562769367656,-2.5877837880217136e-05,0.0804193002590616,0.0002531934609603659,0.29943745712883396,0.1753686830400762,9.421101513962249e-05,0.0002091728746131949,0.00048509219733058884,4.223864028818358e-06,0.24882594492012602,0.5886044714948796,0.05770575525817018,0.029280647895111395,0.003185925923149424,0.1755536351376778,0.0009205579469142577,0.00399592909400362,-4.589751239514328e-05,7.906515763320132e-05,0.03207775037505181,0.8614484445114573,0.1340366045541402,0.00020083168389861683,0.0005962338097824094,1.0639895615240582,2.605310341408096e-06,0.027099941132972788,0.1110434992651872,0.4935989909529412,0.0007010833219759927,0.00011073597384100853,1.099317773935577,1.0905688366306034,0.15140063913209878,0.2585608220446536,0.033711798977880014,0.4102165106218828,0.2744339916638074,-0.00012944395512382023,9.418293079144213e-05,0.047351705441161795,0.0007843436810091864,-8.942438263803698e-05,0.2507055227876892,-2.6450195367011542e-05,0.2753726559938082,0.0243216864845774
0.1594540707674324,-5.054400015461202e-05,0.005885833216214401,0.1977837467699574,0.44487144128721634,1.8751631651992007e-05,0.06473791933413597,0.350075530773024,0.3180871279431832,0.022032587972536988,9.676533810520915e-05,0.017872710294318,0.010626011560024406,0.734315144521377,0.0384442667678388,0.11478653346846042,0.15161645238471458,0.03304874951010239,0.2599931353908926,0.2415808630107028,-2.1766935790812347e-05,4.490997935396868e-06,8.207491789119503e-05,0.06009632173446039,0.052352282992493004,0.215253008664792,0.9102116119592051,0.227388089931212,2.7260031816578323e-05,0.47980969796838624,0.003547360180959025,-5.640618625513127e-07,0.055627458404663405,0.07519951137770575,1.6170595870612647e-05,0.003985846092559406,0.016915836472993606,7.506190430139892e-05,-7.945272835579997e-05,0.10270947326103519,0.08608669140304459,0.021778271594596194,-1.130339413596415e-06,4.03222293684502e-05,0.009915896555405923,8.299052665039497e-05,0.8056229043148607,0.03636768276385541,0.1720123823172594,0.0006808975111975979,0.003806359933246184,0.2835601864196858,5.1286976452208366e-05,0.179998281234226,0.0062432755310335986,0.12133816550720417,0.005713900955395035,0.3932235654755186,0.0006288583724646246,0.012626361107705014,0.6696912692462831,0.433791098310023,0.0010836545698769962,0.0002027774363470014,-7.348699607800935e-05,0.3241968544107886,-3.399110100060776e-05,0.07195528293374198,8.596060748400358e-05,0.016308998574361605,0.01184771284255462,-6.850008307079936e-05,8.926694584843187e-05,-0.00011076146471838966,0.013579205210648981,0.12257091729187819,0.0011705119269059816,0.0022023553387855443,0.0014255923082335809,0.410082976085833,0.11590622824255642,0.0775239281440332,0.1121646065276186,0.2011919169535214,0.31472081297080556,0.17117696626488,0.2963114174280158,0.002418719470275388,0.01343503639778898,0.03277586435431021,0.008347900384100937,0.14640866896998583,-7.269948897520306e-05,0.0002819547192342009,0.44395781056573397,0.09534477590224663,-1.6949129633625493e-05
0.0031524376394095888,0.0425343227853764,0.00017051191695559298,0.014000737025815613,0.00024194564515939154,0.8362968706386091,0.25126790804855503,9.969608820517561e-05,0.3543675022227258,0.012759131904826387,0.0004769077193251814,0.0042161074259267906,-3.1530802263868285e-06,0.3697422930338795,0.30320229844618524,0.4116969872537042,0.44923631612493686,1.1729405787613647,0.02234502568891439,0.10752292171293282,0.2303003424994446,0.0112154496158072,-5.248713810457328e-05,0.0015103537968862435,0.9613247149392016,0.6143395607246648,0.39911023697161485,0.0013747451357621898,0.00025742702173758847,0.1453934580935186,-8.879844923159741e-05,0.041087830756823415,0.050768788951268184,0.7929554322950916,6.589739266882333e-05,0.013111454952690227,0.004764727467013785,0.09101662512776981,0.0005181445960705799,0.0030436909391413636,0.08184037934656,0.10158791761497879,0.31959404883587883,-4.7223311175403904e-05,0.00014993455180781212,0.0038018100761938456,0.00010934780888419149,0.013341132998180016,0.213457940150012,0.0016153546224447757,0.102583557327937,0.2645222255397286,5.390158212614793e-05,0.16522937513985558,0.36662316351366675,0.1444050081684944,6.881956365539788e-05,0.4235536536215982,0.0025344667035033797,0.0001028320916448,0.9084581543863226,0.5141329252047951,0.0008797769448714021,0.00010294392032000887,-2.5576228468771056e-05,0.0871515624557622,2.843805342939848e-05,0.4613921760464778,-0.00010841184543119997,0.0010384727954315665,0.623507723860993,-7.98956299177811e-05,6.200014211321658e-05,-2.2457204410991638e-05,0.1303985996659316,-5.7803865068817295e-05,0.2411314812240486,0.0029511274087618,0.16786451075670078,0.5223079209560988,0.004142966276482585,0.5297927631643634,0.017838278347864223,0.2216392047969566,0.21951908279517823,-6.214599150683453e-05,0.6471819583069669,0.007185765067997452,-7.087623499602014e-06,0.06783710209529542,-4.633305921397657e-05,0.018002116907558402,4.4629046304534015e-05,-5.0067033305900566e-06,0.0006479415691532098,0.027586818253739015,0.08097638725268619
2.3972034381425367e-05,0.1100762142848084,7.847848627218212e-05,0.0366534765690118,0.961282748069954,0.015065704315802425,0.06780412453312357,0.05926347445404319,0.10804062098712601,5.7820350739201665e-05,0.0001596721235817833,0.10890680229712263,-3.6634562204374e-05,0.2982089956991384,0.044709945368789805,0.018652506790041767,0.07435673430022921,0.040445691000362216,1.4699321342203995,0.3716390615992052,-9.815194648210568e-06,0.00025078363865915776,0.0027421251798816215,0.0002185413231750033,0.3353617892766918,0.681627126427247,-3.955348221784671e-06,0.15071121395390963,0.00010787738033340988,0.00831819080950541,0.10555970963135979,0.0015876995675234151,0.09915998388116899,0.0038072916451651895,0.0001571533610432163,0.02017001693829379,0.04510621712053081,-8.089826301918568e-05,0.0003523531606201835,0.286483612962869,9.642831280853859e-05,0.06790537049053558,0.16060226826632076,-1.8582416850598804e-05,0.00041527151222137126,0.0012977790760710095,-0.0002873895590642106,0.026713763526040796,0.15348743349030664,0.00731585633727061,5.242706145300313e-05,-4.064599108138944e-05,0.00027614758663385697,0.032778369696727594,0.4355098146960448,0.2607919196388335,3.4375030169564447e-06,0.031081810735175186,0.0009775229437170019,0.0008238084052658023,0.005687390036327802,0.5453839301392361,0.0007583131409669985,-8.715956839500105e-05,-0.00014536607459003648,0.00013477332498179617,3.057986782323274e-05,0.17224480935138398,9.525423905221153e-05,0.0041850536910519875,0.48742005885200546,0.04238572127366999,-7.947263940277782e-05,-0.00015617021803521203,1.0941018905047823,0.3215808446486964,-3.334384142794633e-06,0.0005700305942646089,0.10808500526925639,0.0009611524081259981,-5.66844563322233e-05,1.181698518644169,0.3051086885333592,0.42968144432973365,0.13524980139760162,9.965290594360354e-05,0.005589455042849398,0.00023394276480515064,1.1946705312626538e-05,0.032396317932162966,0.001258270297418984,0.34902259871219876,-4.8144044119680096e-05,0.0003288954456500126,0.000307065761591202,8.557445117719775e-05,0.0705616707560556
-0.0002790032916080154,-5.301839843760425e-05,0.004140053216254602,0.2675164014042374,0.00015638955808239263,0.0940683354986356,0.9821315418180754,0.00019169734844019792,0.07426418306425761,5.525648507698211e-05,5.208062577921613e-05,1.9546522531194155e-05,0.02187107600810484,-6.345001107899151e-05,0.3839973386552018,0.140934510524173,0.6763709563484428,-1.5481084193399997e-05,1.580135621473227,0.36649390372280577,0.04106297181158203,9.752251897560127e-05,-3.7874806110005377e-06,0.010427485286287203,0.7743854389861913,0.3431078739285512,0.003984510587364987,0.6686068852301976,0.0646777903717082,2.7031995349008353e-05,0.4483105872529276,0.03264263758034042,0.09189356012197199,0.5825672668869197,0.0520692914806984,2.2628716008221694e-06,0.11739307777842223,1.572912100599594e-05,0.06304411427507481,0.03355793977669719,0.09376370162123582,0.02191209573604261,0.1337225885559762,0.0759676331960566,0.00037371703150756996,0.0001706118096212461,0.07035961444396788,0.167369866482319,0.1284558070840376,0.002811260387156983,1.1376092860088116e-07,-1.7368086312419262e-05,0.0001621741454405079,0.37506682594688395,0.5313726848756102,0.5481534249231821,-0.00011310015773940973,0.057213234998155796,0.031361703158576004,0.02063519634188679,1.2085475724230141,0.35817297002141113,0.02083946927177238,0.004111864831890799,0.0002552697107325308,0.024815906183417002,3.4480113637991305e-05,0.18595366741761601,0.025477591570351177,0.02765665169684299,1.4099212517660682,0.0142662138045494,0.040488470968742585,-1.9162197328614905e-05,0.289034321618291,5.9232207325010666e-05,-1.080197225999946e-05,-9.700271199680754e-05,0.29544653083472283,7.024958914661483e-05,0.010948271233691187,1.7224278558868136,0.04982788151711981,0.22788788534168075,0.00043018897726798677,-0.00011272014170421452,0.001051268581478193,0.2979370057805286,-5.088953144993802e-06,0.032565316731422156,-0.0002388985756682782,0.1119560902252762,-9.331811014462454e-05,0.07240746786876279,0.014227692968958594,-0.00011509298117701183,-9.447552594021857e-05
0.215336961585811,0.5958855265973636,0.0002227685907963961,0.08868587367033759,0.38157013615993174,0.17036698253818477,0.03213638939645558,0.34391015977777606,0.4797356034418254,0.017130626814132632,0.020700024971907593,0.06957371269698719,0.10974438973913,0.3468261310552454,0.11076843121343663,0.00015402385966460652,0.5517825229670235,0.023394397090349184,0.8539459831569328,0.07569588419886261,0.007924804432028809,-7.884578293940181e-05,2.2510134840392215e-05,0.29126251273518716,1.3875500525180995,0.3620377017145782,0.0482995466731026,0.18901911306331082,7.056306488401054e-05,0.10872517496357059,0.2481724052891802,0.07180802282535739,0.2278065555029472,0.04378624692915761,-6.270512591860511e-05,7.831534423963227e-05,3.4725683430603116e-05,7.67252566115928e-05,0.00010737298733240475,0.19076411949366742,0.010089482121009685,0.07735925761400442,0.0053679987714201904,-0.00018871817792120993,0.0015017423991711965,2.416962471762929e-05,-0.0002663473837392072,0.058856646428031206,0.24853367058519002,0.0007263460978494118,0.14465462506087662,0.00019190570529820095,0.0026344434055082244,0.2723686653910674,0.07727694184605621,4.612850965685089e-05,0.00030338510752497827,0.12301421451378719,0.00011227814968461924,0.4124670756289822,0.252635802651642,0.4294774112751896,0.2883516282201254,0.16934253342301617,0.00010361485045501384,0.23499989274431998,0.09855407485862519,0.24291652223025478,1.7670017999182885e-05,0.37373532771292706,0.00314533077886181,0.213967599500993,5.3710795034411785e-05,-2.4789281234588456e-05,0.18019930928470718,0.00020541317909095191,0.08647592010825877,-6.69173391253941e-05,0.23937990408053259,0.0008370332146105941,0.0035609220046760037,0.9955405822258334,0.3709196746673532,0.00020032923703899863,0.4955349538054464,-1.8837535878224454e-05,0.2623887403990464,0.07315267631823341,0.21317476872259616,0.5579718379798517,0.09465474642037253,0.3799068749458806,0.9026447746591664,0.36602315153714493,0.00010894282011979228,0.20442532889585818,0.2451291144843044
0.1662858029409892,0.1538206457377772,0.00012589274273699935,0.4689129592351388,0.2052479950673962,0.06794952962389322,0.0018576810484571826,0.10677535450428699,0.4946805853729138,0.0983378125467058,0.1362426442697668,-2.815710171080732e-05,0.2281770855334222,0.05276551494465459,0.276511852422547,0.29589708971462,0.0011545286304446012,0.007598909582572977,0.39298435414595484,0.005769816007768991,-6.59061255714466e-05,-7.084027651593772e-06,3.091711373778838e-05,0.5268913949119506,0.9708526441685352,0.46831043259769256,0.47922830011435735,1.1338683470763036,0.001353039354101998,-3.0673998935304425e-07,0.0026042170106053975,-8.222324363504896e-05,0.25611518105158043,1.3278990448174146,0.03807712851204419,0.216658290320781,0.015532018837669581,-1.6846764139794024e-05,0.09297291821279081,0.001342660445598401,0.0743292912823402,3.7656121173818e-05,0.40043011911093096,0.16652113195997198,7.471809177400646e-05,0.00020521553202679232,-0.00038382047955876075,0.1745290363135238,0.2121911840145722,0.0031629291054742215,0.4020071389390284,-2.2024075513604746e-05,-1.206600145564618e-05,0.843448518488946,0.31393057161493837,0.08895262996609099,0.1029550661349726,0.32716155925237256,-3.287431964399401e-06,0.152736452598374,0.1384579402302416,0.3575302081118202,-2.6440061997201614e-05,0.014309439362052395,-4.614312585099478e-05,-2.2520902679012966e-05,0.0003123920350942,0.0002673278810854107,2.3424749693967684e-05,0.018301421091725,1.034516915661544,0.046257722358231806,0.0010128632959320039,-4.426343284319456e-05,0.059643651532818975,6.295803587799687e-05,0.081935556187851,0.12192656071425001,0.2391090203818444,6.035647148480705e-05,0.24397054984855077,1.0105057496044096,0.11544737109255082,0.2989079938199649,0.119361254389624,4.081701421942974e-05,0.04372888031987582,0.00011577203548479575,-6.92446228278687e-06,0.033634113399058196,0.12358128532554563,0.3547140312382584,0.06805765189354396,0.11323652713940618,0.0016060833923219886,0.8248713190052331,-1.0431219863188401e-05
